7.15,-0.012953,-0.00207437,-0.0142323,-0.0019104,-0.00127931,0.000163973,-9.14832e-16,2.16493e-15
7.16,-0.0129756,-0.00208587,-0.0142597,-0.00192131,-0.00128406,0.000164563,-8.69494e-16,2.16493e-15
7.17,-0.0129979,-0.00209762,-0.0142864,-0.00193242,-0.00128854,0.000165198,-8.22568e-16,2.16493e-15
7.18,-0.0130198,-0.00210963,-0.0143125,-0.00194375,-0.00129278,0.000165879,-7.74162e-16,2.16493e-15
7.19,-0.0130413,-0.00212188,-0.0143381,-0.00195528,-0.00129678,0.000166605,-7.24379e-16,2.16493e-15
7.2,-0.0130625,-0.00213439,-0.014363,-0.00196701,-0.00130054,0.000167377,-6.73311e-16,2.16493e-15
7.21,-0.0130834,-0.00214713,-0.0143875,-0.00197894,-0.00130408,0.000168194,-6.21046e-16,2.16493e-15
7.22,-0.013104,-0.00216011,-0.0144114,-0.00199106,-0.0013074,0.000169057,-5.67666e-16,2.16493e-15
7.23,-0.0131244,-0.00217331,-0.0144349,-0.00200335,-0.00131052,0.000169964,-5.13247e-16,2.16493e-15
7.24,-0.0131446,-0.00218672,-0.014458,-0.00201581,-0.00131343,0.000170915,-4.5786e-16,2.16493e-15
7.25,-0.0131646,-0.00220034,-0.0144807,-0.00202842,-0.00131615,0.00017191,-4.11869e-16,2.22045e-15
7.26,-0.0131844,-0.00221413,-0.014503,-0.00204118,-0.00131868,0.000172948,-3.53278e-16,2.22045e-15
7.27,-0.013204,-0.0022281,-0.0145251,-0.00205408,-0.00132104,0.000174027,-2.93889e-16,2.22045e-15
7.28,-0.0132236,-0.00224223,-0.0145468,-0.00206709,-0.00132322,0.000175148,-2.33758e-16,2.22045e-15
7.29,-0.013243,-0.00225651,-0.0145682,-0.0020802,-0.00132525,0.000176309,-1.7294e-16,2.22045e-15
7.3,-0.0132623,-0.00227092,-0.0145894,-0.00209341,-0.00132711,0.000177508,-1.11486e-16,2.22045e-15
7.31,-0.0132816,-0.00228544,-0.0146104,-0.0021067,-0.00132883,0.000178746,-4.94471e-17,2.22045e-15
7.32,-0.0133007,-0.00230007,-0.0146311,-0.00212005,-0.00133041,0.000180021,1.31307e-17,2.22045e-15
7.33,-0.0133199,-0.00231478,-0.0146517,-0.00213345,-0.00133185,0.000181331,7.62013e-17,2.22045e-15
7.34,-0.013339,-0.00232956,-0.0146721,-0.00214689,-0.00133316,0.000182676,1.39721e-16,2.22045e-15
7.35,-0.013358,-0.0023444,-0.0146924,-0.00216035,-0.00133435,0.000184055,2.08738e-16,2.27596e-15
7.36,-0.0133771,-0.00235928,-0.0147125,-0.00217381,-0.00133542,0.000185465,2.74637e-16,2.27596e-15
7.37,-0.0133961,-0.00237418,-0.0147325,-0.00218727,-0.00133638,0.000186906,3.40868e-16,2.27596e-15
7.38,-0.0134151,-0.00238909,-0.0147524,-0.00220071,-0.00133724,0.000188377,4.07392e-16,2.27596e-15
7.39,-0.0134342,-0.00240399,-0.0147722,-0.00221412,-0.001338,0.000189875,4.74169e-16,2.27596e-15
7.4,-0.0134532,-0.00241887,-0.0147919,-0.00222747,-0.00133867,0.000191399,5.4116e-16,2.27596e-15
7.41,-0.0134723,-0.00243371,-0.0148115,-0.00224076,-0.00133925,0.000192947,6.08327e-16,2.27596e-15
7.42,-0.0134913,-0.00244849,-0.0148311,-0.00225397,-0.00133976,0.000194519,6.7563e-16,2.27596e-15
7.43,-0.0135104,-0.00246319,-0.0148506,-0.00226708,-0.00134019,0.000196111,7.43032e-16,2.27596e-15
7.44,-0.0135295,-0.00247781,-0.0148701,-0.00228009,-0.00134056,0.000197722,8.30264e-16,2.33147e-15
7.45,-0.0135487,-0.00249232,-0.0148896,-0.00229297,-0.00134088,0.000199351,8.99396e-16,2.33147e-15
7.46,-0.0135678,-0.0025067,-0.014909,-0.00230571,-0.00134114,0.000200994,9.68513e-16,2.33147e-15
7.47,-0.013587,-0.00252094,-0.0149284,-0.00231829,-0.00134137,0.000202649,1.03757e-15,2.33147e-15
7.48,-0.0136062,-0.00253503,-0.0149478,-0.00233071,-0.00134156,0.000204315,1.10654e-15,2.33147e-15
7.49,-0.0136254,-0.00254893,-0.0149671,-0.00234295,-0.00134172,0.000205988,1.17537e-15,2.33147e-15
7.5,-0.0136446,-0.00256265,-0.0149865,-0.00235498,-0.00134187,0.000207666,1.24403e-15,2.33147e-15
7.51,-0.0136638,-0.00257615,-0.0150058,-0.0023668,-0.00134201,0.000209347,1.31247e-15,2.33147e-15
7.52,-0.013683,-0.00258942,-0.0150252,-0.0023784,-0.00134215,0.000211026,1.38065e-15,2.33147e-15
7.53,-0.0137023,-0.00260245,-0.0150446,-0.00238975,-0.00134231,0.000212702,1.44853e-15,2.33147e-15
7.54,-0.0137214,-0.00261522,-0.0150639,-0.00240084,-0.00134249,0.000214372,1.55216e-15,2.38698e-15
7.55,-0.0137406,-0.0026277,-0.0150833,-0.00241167,-0.0013427,0.000216031,1.6209e-15,2.38698e-15
7.56,-0.0137597,-0.00263988,-0.0151027,-0.00242221,-0.00134295,0.000217676,1.68919e-15,2.38698e-15
7.57,-0.0137788,-0.00265175,-0.0151221,-0.00243244,-0.00134327,0.000219304,1.75698e-15,2.38698e-15
7.58,-0.0137978,-0.00266328,-0.0151415,-0.00244237,-0.00134365,0.000220911,1.82423e-15,2.38698e-15
7.59,-0.0138168,-0.00267447,-0.0151609,-0.00245198,-0.00134412,0.000222494,1.89087e-15,2.38698e-15
7.6,-0.0138356,-0.00268529,-0.0151803,-0.00246125,-0.00134469,0.000224047,1.95686e-15,2.38698e-15
7.61,-0.0138543,-0.00269574,-0.0151997,-0.00247017,-0.00134537,0.000225568,2.02213e-15,2.38698e-15
7.62,-0.0138729,-0.00270578,-0.0152191,-0.00247873,-0.00134617,0.000227052,2.08664e-15,2.38698e-15
7.63,-0.0138914,-0.00271542,-0.0152385,-0.00248693,-0.00134712,0.000228495,2.15032e-15,2.38698e-15
7.64,-0.0139097,-0.00272464,-0.0152579,-0.00249475,-0.00134823,0.000229893,2.26457e-15,2.44249e-15
7.65,-0.0139278,-0.00273343,-0.0152773,-0.00250219,-0.00134951,0.000231242,2.32784e-15,2.44249e-15
7.66,-0.0139457,-0.00274178,-0.0152967,-0.00250925,-0.00135099,0.000232537,2.39006e-15,2.44249e-15
7.67,-0.0139634,-0.00274969,-0.0153161,-0.00251591,-0.00135268,0.000233775,2.45116e-15,2.44249e-15
7.68,-0.0139808,-0.00275714,-0.0153354,-0.00252219,-0.0013546,0.000234952,2.51106e-15,2.44249e-15
7.69,-0.013998,-0.00276413,-0.0153547,-0.00252807,-0.00135676,0.000236064,2.5697e-15,2.44249e-15
7.7,-0.0140148,-0.00277068,-0.015374,-0.00253357,-0.00135919,0.000237109,2.62699e-15,2.44249e-15
7.71,-0.0140314,-0.00277677,-0.0153933,-0.00253868,-0.00136189,0.000238082,2.68285e-15,2.44249e-15
7.72,-0.0140476,-0.00278241,-0.0154125,-0.00254343,-0.0013649,0.000238981,2.73719e-15,2.44249e-15
7.73,-0.0140634,-0.00278762,-0.0154317,-0.00254782,-0.00136821,0.000239805,2.78993e-15,2.44249e-15
7.74,-0.014079,-0.00279241,-0.0154508,-0.00255186,-0.00137186,0.000240552,2.90555e-15,2.498e-15
7.75,-0.0140941,-0.0027968,-0.0154699,-0.00255558,-0.00137584,0.000241222,2.95593e-15,2.498e-15
7.76,-0.0141088,-0.00280081,-0.015489,-0.002559,-0.00138017,0.000241813,3.00441e-15,2.498e-15
7.77,-0.0141232,-0.00280447,-0.0155081,-0.00256214,-0.00138486,0.000242328,3.05087e-15,2.498e-15
7.78,-0.0141373,-0.00280781,-0.0155272,-0.00256504,-0.00138991,0.000242768,3.09523e-15,2.498e-15
7.79,-0.0141509,-0.00281087,-0.0155462,-0.00256773,-0.00139531,0.000243135,3.1374e-15,2.498e-15
7.8,-0.0141643,-0.00281368,-0.0155653,-0.00257025,-0.00140108,0.000243434,3.17728e-15,2.498e-15
7.81,-0.0141773,-0.00281629,-0.0155845,-0.00257262,-0.00140718,0.000243669,3.2148e-15,2.498e-15
7.82,-0.0141901,-0.00281875,-0.0156038,-0.00257491,-0.00141362,0.000243844,3.24986e-15,2.498e-15
7.83,-0.0142028,-0.0028211,-0.0156232,-0.00257713,-0.00142037,0.000243967,3.2824e-15,2.498e-15
7.84,-0.0142153,-0.00282339,-0.0156427,-0.00257934,-0.00142741,0.000244044,3.38597e-15,2.55351e-15
7.85,-0.0142278,-0.00282566,-0.0156625,-0.00258158,-0.0014347,0.000244082,3.41389e-15,2.55351e-15
7.86,-0.0142403,-0.00282796,-0.0156826,-0.00258387,-0.00144221,0.00024409,3.43908e-15,2.55351e-15
7.87,-0.0142531,-0.00283032,-0.0157029,-0.00258625,-0.00144989,0.000244074,3.4615e-15,2.55351e-15
7.88,-0.014266,-0.00283278,-0.0157237,-0.00258874,-0.00145769,0.000244041,3.48115e-15,2.55351e-15
7.89,-0.0142794,-0.00283536,-0.015745,-0.00259136,-0.00146558,0.000244,3.49803e-15,2.55351e-15
7.9,-0.0142933,-0.00283807,-0.0157668,-0.00259412,-0.0014735,0.000243955,3.51217e-15,2.55351e-15
7.91,-0.0143077,-0.00284093,-0.0157891,-0.00259702,-0.0014814,0.000243912,3.52361e-15,2.55351e-15
7.92,-0.0143229,-0.00284394,-0.0158121,-0.00260006,-0.00148922,0.000243876,3.53241e-15,2.55351e-15
7.93,-0.0143389,-0.00284707,-0.0158358,-0.00260322,-0.00149692,0.000243849,3.53864e-15,2.55351e-15
7.94,-0.0143558,-0.00285032,-0.0158603,-0.00260649,-0.00150446,0.000243834,3.54241e-15,2.55351e-15
7.95,-0.0143737,-0.00285367,-0.0158855,-0.00260983,-0.00151179,0.000243832,3.62086e-15,2.60902e-15
7.96,-0.0143926,-0.00285707,-0.0159115,-0.00261323,-0.00151889,0.000243842,3.62e-15,2.60902e-15
7.97,-0.0144126,-0.00286049,-0.0159383,-0.00261663,-0.00152572,0.000243865,3.61699e-15,2.60902e-15
7.98,-0.0144338,-0.00286391,-0.015966,-0.00262001,-0.00153226,0.000243899,3.61194e-15,2.60902e-15
7.99,-0.0144561,-0.00286728,-0.0159945,-0.00262334,-0.00153849,0.000243942,3.60501e-15,2.60902e-15
8,-0.0144795,-0.00287056,-0.0160239,-0.00262657,-0.00154441,0.000243991,3.59633e-15,2.60902e-15
8.01,-0.0145041,-0.00287373,-0.0160541,-0.00262968,-0.00155,0.000244045,3.58606e-15,2.60902e-15
8.02,-0.0145298,-0.00287674,-0.0160851,-0.00263264,-0.00155528,0.000244101,3.57431e-15,2.60902e-15
8.03,-0.0145566,-0.00287957,-0.0161168,-0.00263541,-0.00156023,0.000244157,3.56124e-15,2.60902e-15
8.04,-0.0145845,-0.00288219,-0.0161493,-0.00263798,-0.00156486,0.00024421,3.54697e-15,2.60902e-15
8.05,-0.0146134,-0.00288458,-0.0161826,-0.00264033,-0.0015692,0.000244258,3.53163e-15,2.60902e-15
8.06,-0.0146432,-0.00288673,-0.0162165,-0.00264243,-0.00157323,0.0002443,3.51534e-15,2.60902e-15
8.07,-0.0146741,-0.00288861,-0.0162511,-0.00264427,-0.00157699,0.000244335,3.4982e-15,2.60902e-15
8.08,-0.0147058,-0.00289021,-0.0162862,-0.00264585,-0.00158048,0.00024436,3.48032e-15,2.60902e-15
8.09,-0.0147383,-0.00289154,-0.016322,-0.00264716,-0.00158371,0.000244375,3.53546e-15,2.66454e-15
8.1,-0.0147716,-0.00289257,-0.0163583,-0.0026482,-0.0015867,0.000244379,3.51598e-15,2.66454e-15
8.11,-0.0148057,-0.00289332,-0.0163952,-0.00264895,-0.00158947,0.000244372,3.49603e-15,2.66454e-15
8.12,-0.0148405,-0.00289378,-0.0164325,-0.00264942,-0.00159203,0.000244352,3.47567e-15,2.66454e-15
8.13,-0.0148759,-0.00289394,-0.0164703,-0.00264962,-0.0015944,0.000244321,3.45499e-15,2.66454e-15
8.14,-0.0149119,-0.00289382,-0.0165085,-0.00264955,-0.00159658,0.000244277,3.43404e-15,2.66454e-15
8.15,-0.0149485,-0.00289342,-0.0165471,-0.0026492,-0.00159859,0.000244222,3.41289e-15,2.66454e-15
8.16,-0.0149856,-0.00289275,-0.0165861,-0.00264859,-0.00160044,0.000244154,3.39159e-15,2.66454e-15
8.17,-0.0150233,-0.0028918,-0.0166254,-0.00264773,-0.00160214,0.000244074,3.37019e-15,2.66454e-15
8.18,-0.0150613,-0.00289059,-0.0166651,-0.00264661,-0.00160372,0.000243983,3.34874e-15,2.66454e-15
8.19,-0.0150998,-0.00288913,-0.016705,-0.00264525,-0.00160516,0.000243882,3.32728e-15,2.66454e-15
8.2,-0.0151387,-0.00288742,-0.0167452,-0.00264365,-0.00160649,0.000243769,3.30584e-15,2.66454e-15
8.21,-0.015178,-0.00288547,-0.0167857,-0.00264182,-0.00160772,0.000243646,3.28446e-15,2.66454e-15
8.22,-0.0152176,-0.00288329,-0.0168265,-0.00263978,-0.00160884,0.000243513,3.33115e-15,2.72005e-15
8.23,-0.0152576,-0.00288089,-0.0168674,-0.00263752,-0.00160988,0.000243371,3.30954e-15,2.72005e-15
8.24,-0.0152978,-0.00287827,-0.0169086,-0.00263505,-0.00161083,0.00024322,3.28807e-15,2.72005e-15
8.25,-0.0153383,-0.00287545,-0.01695,-0.00263239,-0.0016117,0.000243061,3.26676e-15,2.72005e-15
8.26,-0.0153791,-0.00287244,-0.0169916,-0.00262954,-0.0016125,0.000242893,3.24565e-15,2.72005e-15
8.27,-0.0154201,-0.00286923,-0.0170333,-0.00262651,-0.00161324,0.000242718,3.22474e-15,2.72005e-15
8.28,-0.0154613,-0.00286584,-0.0170752,-0.00262331,-0.00161392,0.000242536,3.20405e-15,2.72005e-15
8.29,-0.0155028,-0.00286228,-0.0171173,-0.00261994,-0.00161454,0.000242347,3.18361e-15,2.72005e-15
8.3,-0.0155444,-0.00285856,-0.0171595,-0.0026164,-0.00161511,0.000242152,3.16341e-15,2.72005e-15
8.31,-0.0155862,-0.00285467,-0.0172018,-0.00261272,-0.00161564,0.000241951,3.14348e-15,2.72005e-15
8.32,-0.0156282,-0.00285063,-0.0172443,-0.00260889,-0.00161612,0.000241744,3.12382e-15,2.72005e-15
8.33,-0.0156703,-0.00284644,-0.0172869,-0.00260491,-0.00161656,0.000241532,3.10444e-15,2.72005e-15
8.34,-0.0157126,-0.00284212,-0.0173296,-0.0026008,-0.00161696,0.000241315,3.08536e-15,2.72005e-15
8.35,-0.015755,-0.00283766,-0.0173723,-0.00259657,-0.00161733,0.000241093,3.06658e-15,2.72005e-15
8.36,-0.0157976,-0.00283308,-0.0174152,-0.00259221,-0.00161767,0.000240867,3.0481e-15,2.72005e-15
8.37,-0.0158402,-0.00282837,-0.0174582,-0.00258773,-0.00161797,0.000240637,3.02994e-15,2.72005e-15
8.38,-0.015883,-0.00282355,-0.0175013,-0.00258314,-0.00161826,0.000240404,3.07356e-15,2.77556e-15
8.39,-0.0159259,-0.00281861,-0.0175444,-0.00257845,-0.00161851,0.000240166,3.05568e-15,2.77556e-15
8.4,-0.0159689,-0.00281357,-0.0175876,-0.00257364,-0.00161875,0.000239925,3.03813e-15,2.77556e-15
8.41,-0.016012,-0.00280843,-0.0176309,-0.00256875,-0.00161896,0.000239682,3.02092e-15,2.77556e-15
8.42,-0.0160551,-0.00280319,-0.0176743,-0.00256375,-0.00161915,0.000239435,3.00405e-15,2.77556e-15
8.43,-0.0160984,-0.00279786,-0.0177177,-0.00255867,-0.00161933,0.000239186,2.98751e-15,2.77556e-15
8.44,-0.0161417,-0.00279244,-0.0177612,-0.0025535,-0.00161949,0.000238934,2.97132e-15,2.77556e-15
8.45,-0.0161851,-0.00278693,-0.0178047,-0.00254825,-0.00161963,0.00023868,2.95548e-15,2.77556e-15
8.46,-0.0162285,-0.00278135,-0.0178483,-0.00254292,-0.00161976,0.000238423,2.93998e-15,2.77556e-15
8.47,-0.0162721,-0.00277569,-0.0178919,-0.00253752,-0.00161988,0.000238165,2.92483e-15,2.77556e-15
8.48,-0.0163156,-0.00276995,-0.0179356,-0.00253205,-0.00161998,0.000237904,2.91003e-15,2.77556e-15
8.49,-0.0163593,-0.00276414,-0.0179793,-0.0025265,-0.00162007,0.000237642,2.89558e-15,2.77556e-15
8.5,-0.016403,-0.00275827,-0.0180231,-0.00252089,-0.00162016,0.000237378,2.88148e-15,2.77556e-15
8.51,-0.0164467,-0.00275233,-0.0180669,-0.00251522,-0.00162023,0.000237113,2.86773e-15,2.77556e-15
8.52,-0.0164905,-0.00274634,-0.0181108,-0.00250949,-0.00162029,0.000236846,2.85433e-15,2.77556e-15
8.53,-0.0165343,-0.00274028,-0.0181547,-0.0025037,-0.00162035,0.000236578,2.84128e-15,2.77556e-15
8.54,-0.0165782,-0.00273417,-0.0181986,-0.00249786,-0.0016204,0.000236308,2.88515e-15,2.83107e-15
8.55,-0.0166221,-0.002728,-0.0182425,-0.00249197,-0.00162044,0.000236038,2.87255e-15,2.83107e-15
8.56,-0.016666,-0.00272179,-0.0182865,-0.00248602,-0.00162047,0.000235766,2.86031e-15,2.83107e-15
8.57,-0.01671,-0.00271553,-0.0183305,-0.00248003,-0.0016205,0.000235493,2.84842e-15,2.83107e-15
8.58,-0.016754,-0.00270922,-0.0183745,-0.002474,-0.00162052,0.000235219,2.83689e-15,2.83107e-15
8.59,-0.016798,-0.00270287,-0.0184186,-0.00246792,-0.00162054,0.000234945,2.82571e-15,2.83107e-15
8.6,-0.0168421,-0.00269647,-0.0184626,-0.0024618,-0.00162055,0.00023467,2.81488e-15,2.83107e-15
8.61,-0.0168862,-0.00269004,-0.0185067,-0.00245564,-0.00162056,0.000234393,2.80441e-15,2.83107e-15
8.62,-0.0169303,-0.00268357,-0.0185509,-0.00244945,-0.00162056,0.000234117,2.79429e-15,2.83107e-15
8.63,-0.0169744,-0.00267706,-0.018595,-0.00244322,-0.00162056,0.000233839,2.78452e-15,2.83107e-15
8.64,-0.0170186,-0.00267052,-0.0186392,-0.00243696,-0.00162056,0.000233561,2.7751e-15,2.83107e-15
8.65,-0.0170628,-0.00266394,-0.0186833,-0.00243066,-0.00162055,0.000233282,2.76603e-15,2.83107e-15
8.66,-0.017107,-0.00265734,-0.0187275,-0.00242434,-0.00162054,0.000233003,2.75731e-15,2.83107e-15
8.67,-0.0171512,-0.00265071,-0.0187717,-0.00241798,-0.00162053,0.000232723,2.74893e-15,2.83107e-15
8.68,-0.0171955,-0.00264405,-0.018816,-0.0024116,-0.00162051,0.000232443,2.7409e-15,2.83107e-15
8.69,-0.0172397,-0.00263736,-0.0188602,-0.0024052,-0.00162049,0.000232162,2.78681e-15,2.88658e-15
8.7,-0.017284,-0.00263065,-0.0189045,-0.00239877,-0.00162047,0.000231881,2.77933e-15,2.88658e-15
8.71,-0.0173283,-0.00262391,-0.0189487,-0.00239231,-0.00162045,0.0002316,2.7722e-15,2.88658e-15
8.72,-0.0173726,-0.00261716,-0.018993,-0.00238584,-0.00162042,0.000231318,2.76542e-15,2.88658e-15
8.73,-0.0174169,-0.00261038,-0.0190373,-0.00237935,-0.0016204,0.000231036,2.75898e-15,2.88658e-15
8.74,-0.0174612,-0.00260359,-0.0190816,-0.00237283,-0.00162037,0.000230754,2.7529e-15,2.88658e-15
8.75,-0.0175055,-0.00259678,-0.0191259,-0.0023663,-0.00162034,0.000230472,2.74716e-15,2.88658e-15
8.76,-0.0175499,-0.00258995,-0.0191702,-0.00235976,-0.00162031,0.000230189,2.74177e-15,2.88658e-15
8.77,-0.0175942,-0.0025831,-0.0192145,-0.0023532,-0.00162028,0.000229906,2.73673e-15,2.88658e-15
8.78,-0.0176386,-0.00257624,-0.0192588,-0.00234662,-0.00162025,0.000229623,2.73203e-15,2.88658e-15
8.79,-0.0176829,-0.00256937,-0.0193032,-0.00234003,-0.00162021,0.000229339,2.72767e-15,2.88658e-15
8.8,-0.0177273,-0.00256249,-0.0193475,-0.00233343,-0.00162018,0.000229056,2.72366e-15,2.88658e-15
8.81,-0.0177717,-0.00255559,-0.0193918,-0.00232682,-0.00162014,0.000228772,2.71999e-15,2.88658e-15
8.82,-0.0178161,-0.00254869,-0.0194362,-0.0023202,-0.00162011,0.000228488,2.71667e-15,2.88658e-15
8.83,-0.0178605,-0.00254178,-0.0194805,-0.00231357,-0.00162007,0.000228204,2.71369e-15,2.88658e-15
8.84,-0.0179049,-0.00253486,-0.0195249,-0.00230694,-0.00162003,0.00022792,2.71105e-15,2.88658e-15
8.85,-0.0179493,-0.00252793,-0.0195693,-0.00230029,-0.00161999,0.000227636,2.70875e-15,2.88658e-15
8.86,-0.0179937,-0.002521,-0.0196136,-0.00229365,-0.00161995,0.000227352,2.75885e-15,2.94209e-15
8.87,-0.0180381,-0.00251406,-0.019658,-0.00228699,-0.00161992,0.000227068,2.7572e-15,2.94209e-15
8.88,-0.0180825,-0.00250712,-0.0197024,-0.00228034,-0.00161988,0.000226783,2.7559e-15,2.94209e-15
8.89,-0.0181269,-0.00250018,-0.0197467,-0.00227368,-0.00161984,0.000226499,2.75495e-15,2.94209e-15
8.9,-0.0181713,-0.00249323,-0.0197911,-0.00226702,-0.0016198,0.000226215,2.75435e-15,2.94209e-15
8.91,-0.0182157,-0.00248629,-0.0198355,-0.00226036,-0.00161976,0.00022593,2.75409e-15,2.94209e-15
8.92,-0.0182601,-0.00247934,-0.0198798,-0.0022537,-0.00161972,0.000225646,2.75418e-15,2.94209e-15
8.93,-0.0183045,-0.0024724,-0.0199242,-0.00224704,-0.00161968,0.000225362,2.75462e-15,2.94209e-15
8.94,-0.0183489,-0.00246546,-0.0199686,-0.00224038,-0.00161964,0.000225077,2.75541e-15,2.94209e-15
8.95,-0.0183933,-0.00245852,-0.020013,-0.00223373,-0.0016196,0.000224793,2.75654e-15,2.94209e-15
8.96,-0.0184377,-0.00245159,-0.0200573,-0.00222708,-0.00161956,0.000224509,2.75802e-15,2.94209e-15
8.97,-0.0184821,-0.00244467,-0.0201017,-0.00222044,-0.00161953,0.000224225,2.75985e-15,2.94209e-15
8.98,-0.0185265,-0.00243775,-0.020146,-0.00221381,-0.00161949,0.000223941,2.76203e-15,2.94209e-15
8.99,-0.0185709,-0.00243083,-0.0201904,-0.00220718,-0.00161945,0.000223657,2.76456e-15,2.94209e-15
9,-0.0186153,-0.00242393,-0.0202347,-0.00220056,-0.00161942,0.000223373,2.76743e-15,2.94209e-15
9.01,-0.0186597,-0.00241704,-0.0202791,-0.00219395,-0.00161938,0.00022309,2.77066e-15,2.94209e-15
9.02,-0.0187041,-0.00241015,-0.0203234,-0.00218735,-0.00161935,0.000222806,2.77423e-15,2.94209e-15
9.03,-0.0187484,-0.00240328,-0.0203678,-0.00218076,-0.00161931,0.000222523,2.77816e-15,2.94209e-15
9.04,-0.0187928,-0.00239643,-0.0204121,-0.00217419,-0.00161928,0.00022224,2.78244e-15,2.94209e-15
9.05,-0.0188372,-0.00238958,-0.0204564,-0.00216762,-0.00161925,0.000221957,2.78707e-15,2.94209e-15
9.06,-0.0188815,-0.00238275,-0.0205007,-0.00216108,-0.00161922,0.000221674,2.79205e-15,2.94209e-15
9.07,-0.0189258,-0.00237594,-0.020545,-0.00215455,-0.00161919,0.000221392,2.85017e-15,2.9976e-15
9.08,-0.0189701,-0.00236915,-0.0205893,-0.00214804,-0.00161916,0.000221109,2.85597e-15,2.9976e-15
9.09,-0.0190145,-0.00236237,-0.0206336,-0.00214155,-0.00161914,0.000220828,2.86213e-15,2.9976e-15
9.1,-0.0190588,-0.00235562,-0.0206779,-0.00213507,-0.00161911,0.000220546,2.86865e-15,2.9976e-15
9.11,-0.019103,-0.00234889,-0.0207221,-0.00212862,-0.00161909,0.000220265,2.87553e-15,2.9976e-15
9.12,-0.0191473,-0.00234218,-0.0207664,-0.00212219,-0.00161907,0.000219984,2.88278e-15,2.9976e-15
9.13,-0.0191916,-0.00233549,-0.0208106,-0.00211579,-0.00161906,0.000219703,2.8904e-15,2.9976e-15
9.14,-0.0192358,-0.00232883,-0.0208548,-0.00210941,-0.00161904,0.000219423,2.89838e-15,2.9976e-15
9.15,-0.01928,-0.0023222,-0.020899,-0.00210306,-0.00161903,0.000219144,2.90673e-15,2.9976e-15
9.16,-0.0193242,-0.0023156,-0.0209432,-0.00209674,-0.00161902,0.000218865,2.91544e-15,2.9976e-15
9.17,-0.0193684,-0.00230903,-0.0209874,-0.00209044,-0.00161901,0.000218586,2.92453e-15,2.9976e-15
9.18,-0.0194126,-0.00230249,-0.0210316,-0.00208418,-0.00161901,0.000218308,2.93398e-15,2.9976e-15
9.19,-0.0194567,-0.00229598,-0.0210757,-0.00207795,-0.00161901,0.000218031,2.94381e-15,2.9976e-15
9.2,-0.0195008,-0.00228951,-0.0211198,-0.00207176,-0.00161901,0.000217754,2.95401e-15,2.9976e-15
9.21,-0.0195449,-0.00228308,-0.0211639,-0.0020656,-0.00161902,0.000217478,2.96458e-15,2.9976e-15
9.22,-0.019589,-0.00227669,-0.021208,-0.00205949,-0.00161904,0.000217203,2.97552e-15,2.9976e-15
9.23,-0.019633,-0.00227034,-0.0212521,-0.00205341,-0.00161906,0.000216929,2.98684e-15,2.9976e-15
9.24,-0.019677,-0.00226403,-0.0212961,-0.00204738,-0.00161908,0.000216655,2.99854e-15,2.9976e-15
9.25,-0.019721,-0.00225777,-0.0213401,-0.00204139,-0.00161911,0.000216383,3.01061e-15,2.9976e-15
9.26,-0.0197649,-0.00225156,-0.0213841,-0.00203545,-0.00161914,0.000216111,3.02305e-15,2.9976e-15
9.27,-0.0198088,-0.0022454,-0.021428,-0.00202956,-0.00161919,0.000215841,3.03588e-15,2.9976e-15
9.28,-0.0198527,-0.00223929,-0.0214719,-0.00202372,-0.00161923,0.000215572,3.04908e-15,2.9976e-15
9.29,-0.0198965,-0.00223324,-0.0215158,-0.00201793,-0.00161929,0.000215304,3.11938e-15,3.05311e-15
9.3,-0.0199403,-0.00222724,-0.0215596,-0.00201221,-0.00161936,0.000215037,3.13359e-15,3.05311e-15
9.31,-0.019984,-0.00222131,-0.0216034,-0.00200654,-0.00161943,0.000214772,3.1482e-15,3.05311e-15
9.32,-0.0200277,-0.00221544,-0.0216472,-0.00200093,-0.00161952,0.000214508,3.16318e-15,3.05311e-15
9.33,-0.0200713,-0.00220964,-0.0216909,-0.00199539,-0.00161961,0.000214246,3.17856e-15,3.05311e-15
9.34,-0.0201149,-0.0022039,-0.0217346,-0.00198992,-0.00161972,0.000213986,3.19432e-15,3.05311e-15
9.35,-0.0201584,-0.00219824,-0.0217783,-0.00198452,-0.00161983,0.000213728,3.21046e-15,3.05311e-15
9.36,-0.0202019,-0.00219266,-0.0218218,-0.00197919,-0.00161997,0.000213472,3.22698e-15,3.05311e-15
9.37,-0.0202453,-0.00218716,-0.0218654,-0.00197394,-0.00162011,0.000213218,3.24389e-15,3.05311e-15
9.38,-0.0202886,-0.00218174,-0.0219089,-0.00196878,-0.00162027,0.000212966,3.26118e-15,3.05311e-15
9.39,-0.0203318,-0.00217642,-0.0219523,-0.0019637,-0.00162045,0.000212717,3.27885e-15,3.05311e-15
9.4,-0.020375,-0.00217118,-0.0219956,-0.00195871,-0.00162065,0.000212471,3.29689e-15,3.05311e-15
9.41,-0.020418,-0.00216604,-0.0220389,-0.00195381,-0.00162086,0.000212227,3.31531e-15,3.05311e-15
9.42,-0.020461,-0.002161,-0.0220821,-0.00194902,-0.0016211,0.000211987,3.3341e-15,3.05311e-15
9.43,-0.0205039,-0.00215607,-0.0221253,-0.00194432,-0.00162136,0.00021175,3.35325e-15,3.05311e-15
9.44,-0.0205467,-0.00215125,-0.0221683,-0.00193974,-0.00162164,0.000211517,3.37277e-15,3.05311e-15
